date,open,high,low,close,volume,bodysize,shadowsize,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_13,rsi_13,Min_13,Max_13,volume_13,percentChange_13,RelativeSize_ema_13,Diff_13,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_34,rsi_34,Min_34,Max_34,volume_34,percentChange_34,RelativeSize_ema_34,Diff_34,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_89,rsi_89,Min_89,Max_89,volume_89,percentChange_89,RelativeSize_ema_89,Diff_89,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),Modulo_10,Modulo_100,Modulo_1000,Modulo_500,Modulo_50,WeekDay,Day,result
2021-01-12,35444.0,36626.6,32416.8,34046.4,13744.95201747,-1397.5999999999985,4209.799999999999,31739.25904019144,50.10258680167076,29910.5,41989.0,14368.849876600001,0.06235646530204697,1.07269044803116,1998.4000000000015,28605.047427538146,58.70570691140836,27844.0,41989.0,13561.35846622307,0.1788960488090332,1.1902235116458313,5166.5,25211.594189193158,63.60513777596212,22629.2,41989.0,11762.464573859053,0.4288280272953895,1.3504263056317893,10218.2,21771.54369763662,66.12943832218467,17572.0,41989.0,10048.629204934423,0.8355338706633961,1.5638027543125415,15497.900000000001,18562.36474961327,67.05750186685765,16210.0,41989.0,8903.596271455992,0.9127191011235956,1.8341628590564858,16246.400000000001,15828.388500265251,66.69389647292718,11207.0,41989.0,7752.803475235166,1.9602991044257023,2.1509707068050203,22545.4,13817.482742179362,65.13263883192897,9850.0,41989.0,6058.023273975904,1.9547241531932618,2.4640088672642,22523.7,11799.062781310833,59.910917014711295,3913.1,41989.0,6606.298368237781,3.7455396966993764,2.8855173187083905,26872.0,3328.4259485674556,6.400000000001455,46.400000000001455,46.400000000001455,46.400000000001455,46.400000000001455,1,12,1
2021-01-13,34038.2,37820.0,32349.9,37390.1,13128.53982254,3351.9000000000015,5470.0999999999985,32208.255992348983,61.89562521597275,30302.0,41989.0,14637.082912257501,0.09809397944199705,1.1608855819104875,3340.0999999999985,29061.189193761427,65.84317979063775,27920.0,41989.0,13985.667345928456,0.2911302798419846,1.2865991047615677,8430.899999999998,25607.008613586055,68.3594436313696,22723.0,41989.0,11967.130662765245,0.609789595594725,1.4601510299083629,14163.399999999998,22086.731492475537,69.56409240869976,17572.0,41989.0,10290.318894771483,1.0492779041407472,1.692876105852873,19144.6,18798.24864350219,69.713947326504,16210.0,41989.0,9018.044248402719,1.0972448143951716,1.9890203980743852,19561.899999999998,15996.990060510905,68.84449798270948,11254.6,41989.0,7858.863647432357,2.301000273684768,2.3373209496640674,26063.199999999997,13936.645825091344,66.8978457996895,9850.0,41989.0,6129.905247998265,2.2032091975292776,2.68286217998619,25717.399999999998,11868.05735796359,60.9907952496689,3913.1,41989.0,6630.359928654013,4.3858375466344,3.1504819088956335,30447.8,3481.402666526923,0.09999999999854481,90.09999999999854,390.09999999999854,390.09999999999854,40.099999999998545,2,13,0
2021-01-14,37390.1,40115.0,36676.6,39151.6,10488.49678433,1761.5,3438.4000000000015,32784.525471623085,66.64231523682207,30302.0,41989.0,14404.9460100925,0.06168935940580367,1.1942097509963348,2274.9000000000015,29585.10840416022,68.9100275700701,27920.0,41989.0,14341.94640806384,0.3317369017208125,1.3233549617311713,9752.699999999997,26046.777407039554,70.49168374092984,23410.8,41989.0,12237.986451991435,0.6506707815807005,1.5031264477815462,15433.0,22431.106339438524,71.15190092286026,18024.0,41989.0,10416.934559730013,1.1712891329063027,1.7454154693726982,21120.1,19053.245009336897,70.97002170467894,16210.0,41989.0,9083.866740814174,1.095887624329504,2.054852072747401,20471.399999999998,16178.036125633269,69.88069823850488,11355.7,41989.0,7963.723675499998,2.445260869947817,2.420046518376003,27787.699999999997,14064.078900001068,67.76361995408004,9850.0,41989.0,6194.357045588681,2.3599025110275815,2.7838012200000546,27499.0,11941.551862068516,61.538049095998,3913.1,41989.0,6636.6411100322875,4.3377869880569335,3.278602350198909,31816.8,3478.3310474892855,1.5999999999985448,51.599999999998545,151.59999999999854,151.59999999999854,1.5999999999985448,3,14,0
2021-01-15,39121.5,39686.1,34371.0,36739.8,13486.03839009,-2381.699999999997,5315.0999999999985,33112.79726549392,55.771147394604455,30302.0,41989.0,14068.713862765002,-0.06961938767758102,1.109534773079582,-2749.199999999997,29956.597775952865,60.8112500709687,27920.0,41989.0,13870.417552771532,0.1396143777063663,1.226434332589405,4501.000000000004,26393.96083323098,64.26555362318081,24500.0,41989.0,12585.951160350482,0.487525608738957,1.39197751455868,12041.200000000004,22719.860623381242,66.27456805895807,18712.6,41989.0,10678.773911288246,0.9535276946227182,1.6170785819958198,17932.9,19274.829414666827,67.08979820072963,16210.0,41989.0,9240.439520745993,0.9637815561744003,1.90610247227628,18031.100000000002,16338.798887982002,66.80405090216586,11416.6,41989.0,8103.309734665615,2.1922946589161434,2.248623062924408,25230.9,14178.65016159492,65.40507108436591,9850.0,41989.0,6273.022621396459,2.1228580171358633,2.591205762274569,24975.000000000004,12008.294465943609,60.37528117751729,3913.1,41989.0,6664.687967484649,3.998476231939267,3.0595352324342753,29389.600000000002,3609.528829811479,9.80000000000291,39.80000000000291,739.8000000000029,239.8000000000029,39.80000000000291,4,15,0
2021-01-16,36744.6,37947.5,35342.2,36014.6,8842.42252093,-730.0,2605.300000000003,33353.63515987556,52.81070547586173,30302.0,41437.5,13414.989298391252,-0.11439580787228865,1.0797803545961187,-4652.0999999999985,30271.144309564217,58.56900289732301,27920.0,41989.0,13617.071148897687,0.08862335903659613,1.1897336827343237,2931.9000000000015,26706.32587678247,62.52206379716815,25634.6,41989.0,12547.587691475244,0.36206374899777605,1.3485419209727314,9573.399999999998,22988.152950310312,64.89641306360036,19002.0,41989.0,10799.42128887354,0.8792742680324148,1.5666591429875554,16850.5,19484.551107406536,65.98492618607295,16210.0,41989.0,9283.798622964174,0.9519896803286683,1.8483669344740512,17564.399999999998,16492.625400947578,65.92143655264502,11678.8,41989.0,8153.6211448529175,2.063247427064727,2.183679015587827,24257.6,14288.95075233147,64.72296854141507,9850.0,41989.0,6297.914701141805,2.178693733451015,2.5204509851168493,24684.6,12072.850451561846,60.03329268662376,3913.1,41989.0,6680.4395033651,3.9020130939579962,2.983106611358782,28667.699999999997,3537.7981991106594,4.599999999998545,14.599999999998545,14.599999999998545,14.599999999998545,14.599999999998545,5,16,0
2021-01-17,36010.5,36873.9,33850.0,35816.4,9017.89627085,-194.09999999999854,3023.9000000000015,33558.03468414358,51.94938420757968,30302.0,41437.5,13793.556018898753,-0.11019797724839198,1.0672973056113895,-4435.699999999997,30559.067768636498,57.93650395978711,29910.5,41989.0,13070.32252319538,0.11758612081877184,1.172038370776455,3768.4000000000015,27002.113781393215,62.03906995193763,25850.0,41989.0,12298.059008310005,0.36436151976656483,1.3264294895565025,9565.0,23247.03128937495,64.51862598521046,19048.9,41989.0,10971.911116230009,0.8575911125402598,1.540687047484204,16535.300000000003,19689.16124189667,65.68381379084978,16210.0,41989.0,9335.746165936174,0.9478349775394557,1.8190922183005998,17428.600000000002,16643.690666714465,65.68157263779813,11905.7,41989.0,8195.373772094827,2.003370956110487,2.151950593003319,23891.0,14397.665893969059,64.53773302428019,9850.0,41989.0,6341.493648768055,2.122751645668948,2.4876532254441943,24346.9,12136.645485211673,59.94025256851654,3913.1,41989.0,6688.460249588576,3.6171219367563454,2.9510955101755068,28059.100000000002,3501.09118488847,6.400000000001455,16.400000000001455,816.4000000000015,316.40000000000146,16.400000000001455,6,17,0
2021-01-18,35815.6,37400.0,34754.5,36622.5,7464.62633774,806.9000000000015,2645.5,33812.372915099186,55.335362965218735,30302.0,40115.0,12904.369263282504,-0.04055487876763464,1.083109431330267,-1548.0,30873.896241724877,59.84704704932392,30302.0,41989.0,12799.703353999994,0.07555066079295147,1.1861962517871687,2572.5,27314.470612145826,63.251407540948115,25850.0,41989.0,12278.691619639529,0.354908525869883,1.340772827708226,9593.0,23516.952729945293,65.36353551659661,19302.4,41989.0,11028.536848054715,0.8839025293600209,1.5572808441872135,17182.8,19901.30601969079,66.32046876589337,16210.0,41989.0,9307.13398806781,0.9100282677403542,1.8402058620557311,17448.7,16799.867404514975,66.18763772127272,12735.0,41989.0,8150.059534604602,1.8582299227347225,2.1799279195595127,23809.5,14509.875037695536,64.9485828817936,9850.0,41989.0,6360.641677602431,2.232946971636402,2.5239707375051523,25294.6,12202.37910132203,60.19184001620596,3913.1,41989.0,6680.698631917541,3.4880514705882355,3.0012589918659587,28462.5,3439.977528825008,2.5,22.5,622.5,122.5,22.5,0,18,0
2021-01-19,36622.5,37860.0,35900.0,35925.6,6298.67637683,-696.9000000000015,1960.0,33987.762218936325,51.733473347957016,32349.9,40115.0,10308.956065097504,0.013722054329515343,1.057015750804094,486.29999999999563,31136.193257676674,57.405049537204825,30302.0,41989.0,12334.55599824461,-0.025791353347777823,1.1538212042392977,-951.0999999999985,27594.058668548256,61.469372064026764,27346.0,41989.0,12164.416561221433,0.3122931597519012,1.301932435221936,8549.399999999998,23767.363375674213,64.00592106602517,21264.4,41989.0,10865.448541568538,0.6804861049391668,1.5115517624798755,14547.5,20102.06114390419,65.25444787943707,16210.0,41989.0,9295.769907887083,0.9187540724441072,1.787160020199928,17202.199999999997,16949.36668954361,65.34511619087846,12735.0,41989.0,8209.897144640894,1.7668918138338428,2.1195836197327176,22941.5,14617.972451380863,64.30004415473569,9850.0,41989.0,6385.71579128743,2.1151344883200665,2.457632214008335,24393.0,12266.011447349178,59.8659316145541,3913.1,41989.0,6664.8770081017055,3.4665249337958297,2.928873835982268,27882.3,3334.2648481946503,5.599999999998545,25.599999999998545,925.5999999999985,425.59999999999854,25.599999999998545,1,19,0
2021-01-20,35925.5,36396.7,33374.0,35511.8,9170.19074567,-413.6999999999971,3022.699999999997,34114.25119276794,49.545008802785006,32349.9,40115.0,9737.110906122503,0.043041261337468883,1.0409667150345758,1465.4000000000015,31363.385636012383,55.936858097134916,30302.0,41989.0,11795.655627241533,-0.10071665527108808,1.1322693414586047,-3977.199999999997,27851.133647935825,60.40828269851659,27844.0,41989.0,12104.502252851433,0.22963722173553247,1.2750576134135907,6631.9000000000015,24004.37001559475,63.202834298219194,21885.6,41989.0,10576.529392479419,0.5557473429655397,1.4793889602988664,12685.600000000002,20295.11613151843,64.62622196663133,16450.8,41989.0,9129.7972081189,1.0688976148584883,1.7497707216786988,18347.200000000004,17094.454335697617,64.84939508204229,12801.0,41989.0,8269.144573804939,1.7445552206507462,2.07738716326512,22572.800000000003,14723.409653193758,63.91841747786393,9850.0,41989.0,6439.053678469444,2.093119877361531,2.4119277284590726,24030.9,12328.310519029064,59.67357217625935,3913.1,41989.0,6672.947436080963,3.542312611921208,2.8805082371332738,27693.800000000003,3312.0102161807467,1.8000000000029104,11.80000000000291,511.8000000000029,11.80000000000291,11.80000000000291,2,20,0
2021-01-21,35511.8,35614.1,30056.1,30832.6,19513.43295565,-4679.200000000004,5558.0,33841.88741215563,32.03293238973656,30056.1,40115.0,10535.222547761254,-0.17538064888834215,0.9110780266033647,-6557.5,31335.825926437556,42.592236456382054,30056.1,41437.5,12214.210544143842,-0.24182193293284182,0.9839408756093135,-9834.099999999999,27947.93655786836,50.13312721408882,27920.0,41989.0,12671.21218472191,0.0646910135639105,1.1032156143677627,1873.3999999999978,24142.165961784576,55.14214674412741,21885.6,41989.0,10972.485139655892,0.33298458744947146,1.277126503429971,7702.0999999999985,20427.13034930694,58.17566607371416,16660.0,41989.0,9376.186018441083,0.7984274565159062,1.5093945881167836,13688.399999999998,17201.82813912991,59.67230690239825,12801.0,41989.0,8468.01924766966,1.3480949516027079,1.7924025138853381,17701.699999999997,14804.68212349716,59.8721037755997,9850.0,41989.0,6565.137518925069,1.6323176614218267,2.082624925196079,19119.5,12377.860523605976,57.57603281414647,3913.1,41989.0,6703.401806985022,2.763791061902611,2.490947441296398,22640.699999999997,3472.438057882122,2.599999999998545,32.599999999998545,832.5999999999985,332.59999999999854,32.599999999998545,3,21,1
2021-01-22,30832.5,33850.0,28800.0,33000.0,15251.54979223,2167.5,5050.0,33772.01416086983,42.74577411216445,28800.0,39686.1,11130.604173748754,-0.15712256970340932,0.9771404169975645,-6151.5999999999985,31422.233980909226,48.729885482961556,28800.0,41437.5,12926.68648917769,-0.18016699749826715,1.05021177106788,-7252.0999999999985,28111.968072766645,53.943274223731784,27920.0,41989.0,13118.577937848575,0.12249097755358185,1.1738772580625052,3601.0999999999985,24320.919981519644,57.71577796036084,21885.6,41989.0,11237.08578639501,0.38240160861278083,1.356856567312223,9128.5,20584.643296775503,60.056584508584,16660.0,41989.0,9561.8988105989,0.8609477299257311,1.603136839644402,15267.099999999999,17325.295437060013,61.126132070525,12801.0,41989.0,8599.965112778422,1.5308301122768269,1.9047294240888213,19960.8,14896.457000526007,61.02299921434295,9850.0,41989.0,6653.944477607847,1.8309413308855702,2.2152918642892563,21343.1,12433.035223212135,58.257473068971194,3913.1,41989.0,6731.106772758602,3.111534723779622,2.6542191353556137,24973.8,3585.121053747685,0.0,0.0,0.0,0.0,0.0,4,22,0
2021-01-23,33000.1,33496.4,31350.0,32100.5,6099.11396014,-899.5999999999985,2146.4000000000015,33633.2852437915,39.77244813467649,28800.0,37947.5,10207.238620005004,-0.12627450339958313,0.9544265380951912,-4639.300000000003,31457.451238559694,46.4949675717258,28800.0,40115.0,12274.455225906151,-0.1590233295345882,1.0204418583236037,-6070.0,28241.46861085749,52.205097586014624,27920.0,41989.0,12474.920816479527,-0.004289861905529935,1.1366441470277824,-138.29999999999927,24477.914470407173,56.33379119126913,21885.6,41989.0,11243.645009580008,0.36710149186353047,1.311406657573227,8619.8,20728.913347020854,58.936232927865255,16660.0,41989.0,9576.711773895082,0.7643259939980873,1.5485857585782934,13906.3,17440.76132453121,60.214996705760214,12900.0,41989.0,8616.487992216626,1.4541666666666666,1.8405446529933995,19020.5,14983.211025399172,60.300234352745115,9850.0,41989.0,6668.290893233541,1.6914595700439348,2.1424312816247477,20173.7,12485.611591905885,57.8706693717302,3913.1,41989.0,6741.104243350114,2.9255622271409876,2.57099940709432,23923.2,3482.355264194279,0.5,0.5,100.5,100.5,0.5,5,23,0
2021-01-24,32101.1,33088.2,30950.0,32292.0,4828.26804529,190.90000000000146,2138.199999999997,33521.963991647564,40.77478917295741,28800.0,37860.0,9705.469310550003,-0.1033636358587906,0.9633087132975255,-3722.5999999999985,31500.78308465884,47.055009799428156,28800.0,40115.0,10564.169539981534,-0.08880818752063391,1.0251173728987863,-3147.300000000003,28372.982161207034,52.546902327104036,27920.0,41989.0,12126.937115241431,-0.023900709434235945,1.1381249886432891,-790.6999999999971,24635.60528380727,56.56193693474223,22354.2,41989.0,11068.500462388833,0.4215468324228191,1.3107857358481547,9575.900000000001,20873.774461049892,59.101671131077126,17572.0,41989.0,9419.298137860356,0.6385141134863332,1.5470129784268927,12583.900000000001,17556.814800743436,60.34227628067711,12900.0,41989.0,8585.357924419097,1.3657836127065992,1.8392857911010492,18642.4,15070.47224434031,60.400784827478745,9850.0,41989.0,6658.922981200833,1.833402065473945,2.1427331192044896,20895.1,12538.515093615148,57.93029453220963,3913.1,41989.0,6746.710025296453,2.9846989141164855,2.575424582488536,24188.0,3386.3441738946876,2.0,92.0,292.0,292.0,42.0,6,24,0
2021-01-25,32297.8,34872.7,31908.7,32274.4,9134.64789835,-23.399999999997817,2963.9999999999964,33418.421224497375,40.70363680590803,28800.0,37860.0,9720.063263987502,-0.09889324443550995,0.9657667483208707,-3542.0,31540.951197852617,47.00602225836833,28800.0,40115.0,10209.530761587688,-0.05204661873208327,1.0232538580573094,-1772.0,28499.654259771185,52.51066324445043,28800.0,41989.0,11794.033281592383,0.007064403394907659,1.132448825723373,226.40000000000146,24789.758663264893,56.53396740180561,22629.2,41989.0,11168.695763284715,0.3544623597250316,1.3019247358719286,8446.2,21016.59966569676,59.079390584381166,17572.0,41989.0,9352.8362203969,0.7182863136150435,1.5356623104297025,13491.5,17671.817360766374,60.3243379053812,12975.0,41989.0,8595.140029190894,1.428563903833854,1.8263203688180465,18984.9,15157.184045642707,60.386629910730974,9850.0,41989.0,6648.975035022015,2.170342138092946,2.1293137236318014,22094.300000000003,12591.186343282041,57.92274027971544,3913.1,41989.0,6729.726753508096,2.661096931541036,2.5632533043417176,23458.9,3356.1767329022096,4.400000000001455,74.40000000000146,274.40000000000146,274.40000000000146,24.400000000001455,0,25,0
2021-01-26,32266.9,32932.8,30816.2,32501.0,8854.20510657,234.09999999999854,2116.600000000002,33342.27897218587,42.18804875198282,28800.0,37860.0,9893.76061009125,-0.11254010512662982,0.9747684022172669,-4121.5,31590.79931801581,47.764520712854406,28800.0,40115.0,9880.73578343615,-0.13075921166298032,1.0288122080363162,-4889.0999999999985,28629.570839570006,52.94932770103038,28800.0,41989.0,11692.677546796669,-0.0454919236417034,1.1352248408515837,-1549.0,24945.374031605017,56.81722638333095,22723.0,41989.0,11169.391444198245,0.399294777131491,1.3028868582536481,9274.3,21160.473776850704,59.28069006703511,17572.0,41989.0,9390.175248985628,0.6899965681125657,1.5359296933869075,13269.599999999999,17787.68544564803,60.47732763996185,13131.0,41989.0,8632.267611838422,1.4140799667238602,1.8271629605386215,19037.9,15244.580091553302,60.50662478124031,9850.0,41989.0,6659.824455280556,2.106101150655606,2.1319708253563583,22037.4,12644.277607977998,57.993453965830206,3913.1,41989.0,6731.908260449714,2.6889776738590063,2.5704117710523264,23690.7,3267.635537694909,1.0,1.0,501.0,1.0,1.0,1,26,0
2021-01-27,32509.2,32579.0,29255.0,30424.2,11215.32690868,-2085.0,3324.0,33100.09021588498,33.42389228189499,28800.0,36396.7,10508.3419265725,-0.15313314182644122,0.9191576156308844,-5501.399999999998,31530.2265816542,41.82129129229921,28800.0,39686.1,9936.645793001535,-0.222912984399105,0.9649217052471886,-8727.399999999998,28687.839256662846,48.62681538731803,28800.0,41989.0,11638.855399512384,-0.17497498420411794,1.0605260203740816,-6452.499999999996,25055.93852347416,53.52356843526836,23410.8,41989.0,11358.062082377655,0.28271483139814335,1.2142510635351567,6705.600000000002,21276.527271276194,56.67802104335831,17572.0,41989.0,9502.349769786719,0.5641216782425855,1.4299420019108746,10972.900000000001,17886.415590006873,58.39033378508733,13218.3,41989.0,8685.609307318311,1.2425149259231962,1.7009668508987335,16857.2,15321.052554223379,58.86107765894791,9850.0,41989.0,6691.0036439225005,1.9938595973312863,1.985777406109955,20262.0,12691.650026341347,57.11145609728583,3913.1,41989.0,6748.4984811016775,2.489894239372319,2.3971823944762884,21706.4,3271.6615707167016,4.200000000000728,24.200000000000728,424.2000000000007,424.2000000000007,24.200000000000728,2,27,1
2021-01-28,30422.6,33872.1,29900.0,33430.4,8816.48779189,3007.800000000003,3972.0999999999985,33127.50459245646,50.45187060957699,28800.0,35614.1,10464.129057350001,-0.058611503781841545,1.0091433209736091,-2081.4000000000015,31628.88830872135,51.31978721229062,28800.0,37947.5,9577.449593139994,-0.09007670156070535,1.056957793574487,-3309.4000000000015,28841.82176935524,54.29741574904959,28800.0,41989.0,11288.407410140002,-0.15342500443161378,1.1590946046105928,-6058.5999999999985,25224.937874698728,57.221917913951955,24500.0,41989.0,11435.641737593538,0.3535342084166715,1.3252916683506113,8731.800000000003,21428.787121069727,59.31172579566238,17572.0,41989.0,9556.574693623992,0.7909974391668186,1.560069630218584,14764.600000000002,18007.855340463273,60.39134359761183,13218.3,41989.0,8725.32139990112,1.4208963654401807,1.8564342820370505,19621.300000000003,15412.262994055542,60.42972776765228,9850.0,41989.0,6734.887879532501,2.2605163316460386,2.169077961678567,23177.300000000003,12746.860191920836,58.03769829575038,3913.1,41989.0,6750.269784548415,2.755591754198731,2.6226380062745744,24528.9,3321.69288709408,0.4000000000014552,30.400000000001455,430.40000000000146,430.40000000000146,30.400000000001455,3,28,0
2021-01-29,33430.5,38621.0,32000.0,34261.7,20784.44273084,831.1999999999971,6621.0,33221.638225498406,54.1573646613318,28800.0,38621.0,10623.005279248751,0.11121669920798105,1.0313067575849801,3429.0999999999985,31765.590436009425,53.58968995104498,28800.0,38621.0,10496.06653236384,-0.04867192749607108,1.0785790388193441,-1752.9000000000015,29017.795576247205,55.71667579344174,28800.0,41437.5,11608.037109898098,-0.15749987090174522,1.1807133974038069,-6405.0,25407.302659587338,58.170260427116816,25634.6,41989.0,11763.182542403243,0.29576948096152966,1.3484981250881227,7820.499999999996,21589.55311273511,59.996683319160496,17572.0,41989.0,9891.303328851991,0.7888424789850152,1.5869573502098069,15108.699999999997,18134.834032750066,60.91698586573859,13218.3,41989.0,8932.988043434829,1.4894968210717527,1.889275630431803,20499.199999999997,15507.178729607158,60.845467545930596,9850.0,41989.0,6850.957965734723,2.301568793724825,2.2094089838911626,23884.299999999996,12804.089214072963,58.287469983616745,3913.1,41989.0,6795.015510454913,2.846301514420108,2.6758404621504037,25353.999999999996,3557.3576808730745,1.6999999999970896,61.69999999999709,261.6999999999971,261.6999999999971,11.69999999999709,4,29,0
2021-01-30,34266.3,34902.0,32865.2,34296.5,5251.37596528,30.19999999999709,2036.800000000003,33310.84740689589,54.32080179611255,29255.0,38621.0,9372.98355088,0.03928787878787876,1.0295895382385278,1296.5,31897.00155155458,53.68762438320551,28800.0,38621.0,10206.334201166146,-0.04243586736802141,1.0752264580282618,-1519.9000000000015,29189.185720703117,55.777040040619625,28800.0,41437.5,11572.894893635717,-0.14795749786967638,1.1749728248045783,-5955.5999999999985,25586.689531222255,58.21021812467591,25850.0,41989.0,11498.281876166773,0.3064636552717188,1.3404039611357135,8045.0999999999985,21748.740406557423,60.02537586952726,17572.0,41989.0,9937.371970889628,0.76850806222896,1.5769418991115147,14903.599999999999,18261.085748413898,60.93893276008813,13305.0,41989.0,8934.11455024157,1.5281590470152886,1.8781194323551593,20730.7,15601.76966615551,60.862801202926384,9983.2,41989.0,6849.0064666440285,2.3878774707852184,2.1982442206154635,24173.2,12861.21155915261,58.29788876481848,3913.1,41989.0,6786.312787081916,2.9395001033793564,2.666661678198823,25590.7,3448.7464179535696,6.5,96.5,296.5,296.5,46.5,5,30,0
2021-01-31,34297.4,34373.2,32200.0,33122.0,4625.29985591,-1175.4000000000015,2173.199999999997,33295.17383567225,47.75396364180765,29255.0,38621.0,9188.75678785125,0.031821934237784566,0.9947988307096114,1021.5,31960.606515928524,49.842119844196,28800.0,38621.0,9987.92447179461,-0.09558331626732197,1.0363382804857806,-3500.5,29316.877205833218,53.20682198578442,28800.0,40115.0,11098.951059028099,-0.13226182523152696,1.1297929096421522,-5048.5,25738.754522021376,56.33883832675358,25850.0,41989.0,11402.810063110597,0.2254018757283709,1.286853253589319,6092.5,21891.219258295798,58.58102461578605,17572.0,41989.0,9964.407153495265,0.7270290845004328,1.5130267350206288,13943.400000000001,18377.169996182376,59.792851528740805,13540.7,41989.0,8929.465082310897,1.362178892866822,1.8023449751447407,19100.2,15689.951140102841,59.960659439708415,10134.6,41989.0,6859.116545458682,2.237827111254484,2.111032705216117,22892.3,12915.016340907889,57.80926440854081,3913.1,41989.0,6788.556308286452,2.838273808144251,2.5646115440897397,24492.6,3357.6359595283147,2.0,22.0,122.0,122.0,22.0,6,31,1
2021-02-01,33121.8,34700.0,32325.3,33533.9,5477.65375934,412.09999999999854,2374.7000000000007,33314.987142092716,50.16845264610427,29255.0,38621.0,9269.9300021075,0.03845844171931123,1.0065710023231764,1241.9000000000015,32042.295824295503,51.170916691995586,28800.0,38621.0,9924.76888583384,-0.06657369675106328,1.0465511018275262,-2391.699999999997,29453.796435972716,53.98758212301431,28800.0,40115.0,10071.125906505718,-0.053765170305282606,1.1385255572366266,-1905.4000000000015,25896.063060101606,56.84019400954529,27346.0,41989.0,11308.08068533795,0.2249289528860836,1.294942011925593,6157.700000000001,22037.07271760694,58.93398679932491,17572.0,41989.0,9947.891423769994,0.8304031003520647,1.5217039227359561,15213.400000000001,18495.558644296754,60.05928116908091,14120.1,41989.0,8906.914234343032,1.3676614913191139,1.8130785149515034,19370.600000000002,15779.741172681639,60.16916015089744,10134.6,41989.0,6871.363509958126,2.2399590342122297,2.1251235766816565,23183.800000000003,12969.72729180713,57.93324496255757,3913.1,41989.0,6791.092474564993,2.844175942590534,2.5855516654681776,24810.600000000002,3287.4262481334354,3.900000000001455,33.900000000001455,533.9000000000015,33.900000000001455,33.900000000001455,0,1,1
2021-02-02,33534.1,36000.0,33462.1,35500.0,6824.95472103,1965.9000000000015,2537.9000000000015,33496.33437484483,60.20171188292764,29255.0,38621.0,8981.218354942499,0.09994298887043596,1.0598174595086407,3225.5999999999985,32221.828419777907,57.05415553837595,28800.0,38621.0,9744.366114707685,-0.0003322839168953262,1.1017376027677541,-11.80000000000291,29650.105912502222,57.538446458018285,28800.0,40115.0,9741.60222572286,0.04269467550166817,1.1972975781186372,1453.5999999999985,26089.873582266526,59.147212818879886,27844.0,41989.0,11202.097258855305,0.2292286330631339,1.3606811810743922,6620.0999999999985,22205.728625099207,60.567656143059736,17572.0,41989.0,9931.40072196272,0.9139013936436908,1.5986865641451744,16951.5,18628.37265170608,61.297339842755036,14365.0,41989.0,8827.49402779865,1.2741249423461283,1.905695181417188,19889.6,15878.949903094252,61.14178145253496,10134.6,41989.0,6900.130634739862,2.4140524321517183,2.2356642105837423,25101.8,13029.461221799256,58.51665985307516,3913.1,41989.0,6800.978528018175,3.0997805751241483,2.7245946241127657,26841.0,3233.8886589810472,0.0,0.0,500.0,0.0,0.0,1,2,0
2021-02-03,35500.0,37676.0,35394.8,37670.9,7014.21979274,2170.9000000000015,2281.199999999997,33842.806443109475,68.26485413586447,29255.0,38621.0,8751.22019071375,0.15906895172456226,1.113113951212221,5169.9000000000015,32504.757760766817,62.46397215256798,28800.0,38621.0,8782.888179099225,0.22178797766000935,1.1589349558380253,6838.300000000003,29910.52683150728,61.025532985003764,28800.0,40115.0,9450.444129065718,0.007510009334021683,1.2594529080750951,280.8000000000029,26323.582393302957,61.48904176164711,27920.0,41989.0,11184.500064925012,0.3008266802950359,1.431070415764685,8711.7,22399.466766098834,62.25626713495333,17572.0,41989.0,9969.63943877472,1.0646680003288482,1.6817766419785578,19425.4,18777.097400923758,62.59221786694324,14365.0,41989.0,8797.931024592246,1.414925124365352,2.0062152949234178,22071.7,15988.555820455656,62.16893081003615,10134.6,41989.0,6934.476841680279,2.6057334290500123,2.3561164887577957,27223.4,13094.739270934986,59.14397009809145,3913.1,41989.0,6804.024999533214,3.489922646929119,2.87679649213132,29280.800000000003,3165.83946905383,0.9000000000014552,70.90000000000146,670.9000000000015,170.90000000000146,20.900000000001455,2,3,0
